Date,Open,High,Low,Close,Volume,MA_50,MA_200
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,159.58107940673827,149.846714553833
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000,159.85561950683595,150.097964553833
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,160.0511294555664,150.32769454956053
2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,160.2827294921875,150.57841457366942
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,160.5364895629883,150.82557956695555
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,160.74136962890626,151.05645206451416
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,160.86129974365235,151.28014705657958
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,160.95253967285157,151.5077920150757
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,161.04662994384765,151.7448045349121
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,161.10425994873046,151.9710545349121
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,161.16967987060548,152.16979202270508
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,161.29158996582032,152.42544204711913
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,161.45723999023437,152.67850204467774
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000,161.54914001464843,152.91152702331544
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000,161.55259002685546,153.11889701843262
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000,161.64289001464843,153.3256195449829
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000,161.70093017578125,153.52059955596923
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000,161.64167022705078,153.68263957977294
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000,161.5776303100586,153.86663455963134
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000,161.55865051269532,154.0611895751953
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000,161.41222045898436,154.23760959625244
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,79774000,161.18114044189454,154.38641460418702
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000,160.95706024169922,154.52424205780028
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000,160.75134002685547,154.6620245361328
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000,160.49677001953125,154.7755270385742
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000,160.37434997558594,154.9295545578003
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000,160.25929992675782,155.0847445678711
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000,160.08893005371092,155.25767707824707
2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000,159.85641998291015,155.42745208740234
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000,159.65225006103515,155.59759708404542
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000,159.48718017578125,155.7599695968628
2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000,159.43628021240235,155.92614208221437
2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000,159.2457601928711,156.0650371170044
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000,159.18234008789062,156.21417713165283
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000,159.13105010986328,156.37674465179444
2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000,159.08585021972655,156.54036964416503
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000,159.05871032714845,156.68112213134765
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000,158.9841403198242,156.79247215270996
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000,158.87028045654296,156.89361717224122
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000,158.81854034423827,157.02305965423585
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000,158.7695803833008,157.15062713623047
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000,158.742900390625,157.28097709655762
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000,158.64052032470704,157.4174095916748
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000,158.56026031494142,157.56384712219239
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000,158.49185028076172,157.70630706787108
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000,158.47724029541016,157.8574020385742
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000,158.45041015625,158.0037720489502
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000,158.59003021240235,158.15571952819823
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,158.7318002319336,158.31696701049805
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,158.92560028076173,158.4783219909668
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,158.91572021484376,158.6383544921875
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,158.91481018066406,158.81303199768067
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,159.0017202758789,158.97318702697754
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,159.04273010253905,159.0965145111084
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,159.0252700805664,159.20761199951173
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,159.06434997558594,159.28385696411132
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,159.06838989257812,159.36108695983887
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,159.1226901245117,159.42602951049804
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,159.26955993652345,159.48262199401856
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,159.40928009033203,159.53697952270508
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,159.59883026123046,159.62560455322264
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,159.76150024414062,159.72243209838868
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,159.9006903076172,159.8370696258545
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,160.0372802734375,159.93371711730958
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000,160.16841033935546,160.02119216918945
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,160.24445007324218,160.03961715698242
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000,160.39128997802734,160.08163711547851
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000,160.62574005126953,160.12956214904784
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772000,160.72330017089843,160.18054718017578
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000,160.80106994628906,160.2342971801758
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000,160.8584799194336,160.25847969055175
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000,161.01494995117187,160.29876472473146
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500000,161.2602801513672,160.3461072540283
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478000,161.53021026611327,160.4007347869873
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000,161.81054016113282,160.41763481140137
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594000,161.97949005126952,160.4476123046875
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664000,162.16953002929688,160.47482482910155
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000,162.25902008056642,160.47433738708497
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456000,162.4145199584961,160.47933486938476
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222000,162.59188995361328,160.50223236083986
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680000,162.76518981933594,160.53148231506347
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224000,162.85956970214843,160.56884231567383
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000,163.05464965820312,160.58404983520506
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000,163.19833953857423,160.59845733642578
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290000,163.32145935058594,160.61994979858397
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966000,163.37096923828125,160.62109977722167
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,44994000,163.49011932373048,160.59453231811523
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,44316000,163.64186920166014,160.57891479492187
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,68334000,163.85394927978516,160.57059982299805
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,49110000,164.05936920166016,160.56970733642578
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,69530000,164.35372924804688,160.58025482177734
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,56348000,164.6064794921875,160.58033988952636
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,51394000,164.82934936523438,160.5658448791504
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,48524000,164.98574920654298,160.56162734985352
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,84056000,165.1771792602539,160.56498985290528
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,102730000,165.3870294189453,160.5745598602295
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,104954000,165.57462951660156,160.57150489807128
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,65542000,165.65638946533204,160.5521324157715
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,66902000,165.78243957519533,160.5864924621582
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,56266000,165.88625946044922,160.6387924194336
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,76640000,166.00233947753907,160.7136023712158
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000,166.02470947265624,160.7468148803711
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000,166.06915954589843,160.81400993347168
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,41968000,166.1452896118164,160.89698989868165
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,48080000,166.25075958251952,160.9812873840332
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000,166.32170959472657,161.05049736022949
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000,166.52364959716797,161.1587173461914
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,134896000,166.85850952148436,161.32546989440917
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000,167.14608947753905,161.51088737487794
2021-07-08,182.1779937744141,187.9994964599609,181.05599975585935,186.57049560546875,103612000,167.46006927490234,161.7036223602295
2021-07-09,186.12600708007807,187.3999938964844,184.6699981689453,185.9669952392578,74964000,167.72090911865234,161.85120986938477
2021-07-12,187.1999969482422,187.864501953125,184.8394927978516,185.9275054931641,51432000,167.9681491088867,162.0308824157715
2021-07-13,185.10499572753903,188.6540069580078,183.5659942626953,183.8679962158203,76918000,168.17808898925782,162.19527488708496
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378903,65932000,168.47327911376954,162.3419123840332
2021-07-15,184.7100067138672,184.7700042724609,181.04600524902344,181.55999755859372,63706000,168.7926089477539,162.45619987487794
2021-07-16,181.66549682617188,182.3029937744141,178.5229949951172,178.68150329589844,80874000,169.09569915771485,162.56338737487792
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,169.3389193725586,162.66360244750976
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,65114000,169.6204992675781,162.7515849304199
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,46380000,170.01520904541016,162.8666349029541
2021-07-22,179.3614959716797,182.00100708007807,179.11349487304688,181.9015045166016,65308000,170.4293292236328,162.97634239196776
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,48726000,170.93402923583983,163.11551239013673
2021-07-26,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,58002000,171.47237915039062,163.24154487609863
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000,171.875869140625,163.35050491333007
2021-07-28,181.68899536132807,182.92100524902344,180.0500030517578,181.51600646972656,59988000,172.2357992553711,163.43642242431642
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,110400000,172.6034393310547,163.4756699371338
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,172.69922943115233,163.44665992736816
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,67078000,172.78302947998046,163.43860244750977
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,83146000,172.94618927001954,163.44549995422364
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,43678000,173.05591918945314,163.46600242614747
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000,173.17285919189453,163.5081974029541
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,52752000,173.25263916015626,163.54017990112305
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000,173.3643994140625,163.57941246032715
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000,173.46200927734375,163.61548240661622
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,173.53546936035156,163.63740989685058
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000,173.60497955322265,163.66152488708497
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000,173.71193969726562,163.66343490600585
2021-08-16,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000,173.80470947265624,163.69748733520507
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,67758000,173.84865966796875,163.70522483825684
2021-08-18,162.09950256347656,162.7050018310547,160.0,160.06100463867188,56086000,173.7857696533203,163.74649238586426
2021-08-19,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000,173.69236968994142,163.7923098754883
2021-08-20,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,67168000,173.54266967773438,163.83019485473633
2021-08-23,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000,173.46170959472656,163.83637237548828
2021-08-24,164.0,165.77450561523438,163.72900390625,165.28900146484375,51036000,173.3836196899414,163.83231735229492
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000,173.2996697998047,163.82926986694335
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000,173.200419921875,163.87233489990234
2021-08-27,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000,173.06080993652344,163.95098739624024
2021-08-30,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000,172.9954800415039,164.02203239440917
2021-08-31,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000,173.01231018066406,164.1121598815918
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000,172.98587005615235,164.19970733642577
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,172.94517028808593,164.28272239685057
2021-09-03,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,172.97414031982422,164.36831985473634
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,173.08197021484375,164.46927734375
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,173.16358001708986,164.5713973236084
2021-09-09,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,173.1995999145508,164.66758728027344
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,173.22859008789064,164.7602773284912
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,173.25279022216796,164.8450548553467
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,173.19181030273438,164.91128738403322
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,172.9918603515625,164.98139991760254
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,172.7835205078125,165.06144996643067
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,172.51463073730469,165.12206001281737
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,172.1510208129883,165.16011001586915
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,171.77610076904296,165.19933502197264
2021-09-22,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,171.47879089355467,165.25370254516602
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,171.21311096191405,165.31820259094238
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,171.00743103027344,165.38026008605956
2021-09-27,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,170.83960083007813,165.4556600189209
2021-09-28,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,170.60597076416016,165.50927757263185
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,170.33390075683593,165.5554525756836
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,170.03374084472657,165.58747009277343
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,169.67897064208984,165.61700508117676
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,169.21211059570314,165.60421005249023
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,168.7332907104492,165.60044006347655
2021-10-06,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,168.36891052246094,165.6155300140381
2021-10-07,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,168.0410205078125,165.6395925140381
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,167.7297204589844,165.6601174926758
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,167.64843048095702,165.6753749847412
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,167.5642803955078,165.69403495788575
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,167.48232055664062,165.69411499023437
2021-10-14,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000,167.42746063232423,165.6885799407959
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000,167.46049072265626,165.7193724822998
2021-10-18,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000,167.56229095458986,165.7668250274658
2021-10-19,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000,167.66457092285157,165.83120506286622
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000,167.75895111083983,165.88034255981447
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,167.90185119628907,165.95450004577637
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,167.93390106201173,165.9978475189209
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,167.9603009033203,166.03226501464843
2021-10-26,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,168.03738098144532,166.09773002624513
2021-10-27,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,168.18791076660156,166.16564498901369
2021-10-28,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,168.43326080322265,166.23581504821777
2021-10-29,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,168.61794097900392,166.29705505371095
2021-11-01,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,168.73610107421874,166.3505200958252
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,168.78298095703124,166.39851760864258
2021-11-03,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,168.86120086669922,166.4286725616455
2021-11-04,168.5,174.93150329589844,168.25,173.85000610351562,107060000,169.03902099609374,166.4711750793457
2021-11-05,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,169.24201080322266,166.5278650665283
2021-11-08,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,169.38136077880858,166.57661010742189
2021-11-09,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,169.5360205078125,166.639135055542
2021-11-10,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,169.5472802734375,166.70150253295898
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,169.54078033447266,166.76022254943848
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,169.60281036376952,166.8399600982666
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,169.67044036865235,166.89066009521486
2021-11-16,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,169.7018505859375,166.9308351135254
2021-11-17,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,169.72535064697266,166.98995262145996
2021-11-18,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,114070000,169.93725067138672,167.08121757507325
2021-11-19,185.63450622558597,188.1074981689453,183.78599548339844,183.82850646972656,98734000,170.14467071533204,167.16232261657714
2021-11-22,183.81900024414065,185.67300415039065,178.375,178.6284942626953,96844000,170.26007049560548,167.2247300720215
2021-11-23,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,73804000,170.3901104736328,167.2934900665283
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,170.49473022460938,167.366947555542
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,170.51105010986328,167.42755500793456
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,170.61010009765624,167.49852005004882
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,170.76144012451172,167.5580500793457
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,170.8615301513672,167.59182006835937
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,170.91884002685546,167.6191025543213
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,170.89263000488282,167.65407508850097
2021-12-06,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,170.89447998046876,167.7157325744629
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,171.01197021484376,167.79793006896972
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,171.21917022705077,167.8888375854492
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,171.40147033691406,167.99540260314942
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,171.5606704711914,168.08323013305665
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,171.66876068115235,168.144532623291
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,171.86081085205078,168.21635765075683
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,172.10611083984375,168.33168266296386
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,172.22152099609374,168.43164520263673
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,172.31944091796876,168.5316177368164
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,172.3724008178711,168.62902519226074
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,172.53444091796874,168.7153977203369
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,172.70785095214845,168.8061727142334
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,172.84494079589842,168.88311767578125
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,172.93847076416014,168.9590926361084
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,172.9426705932617,169.04197761535644
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,172.87995056152343,169.11501762390137
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,172.80869049072265,169.1743076324463
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,172.7279702758789,169.2508950805664
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,172.70105010986327,169.33417755126953
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,172.71594024658202,169.3940700531006
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,172.68271026611328,169.4314800262451
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,172.5717202758789,169.47598251342774
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,172.43031036376954,169.5271875
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,172.21346008300782,169.57160995483397
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,172.1482699584961,169.6294874572754
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,172.13429992675782,169.69169998168945
