Date,Open,High,Low,Close,Volume,MA_50,MA_200
2021-01-22,218.65893090071293,221.5380545542741,217.42639979987428,217.57083129882807,30172700,208.68177490234376,196.25672943115234
2021-01-25,220.62331308938624,221.2588411868411,215.90503048377064,221.0181121826172,33152100,209.04905029296876,196.57297348022462
2021-01-26,223.2617074730348,225.49566498398204,221.5477181444762,223.7142791748047,49169600,209.36383666992188,196.9026505279541
2021-01-27,229.17401545429064,231.523532921582,221.60549486039383,224.2631378173828,69870600,209.71092041015626,197.23330467224122
2021-01-28,226.87266052369085,233.64195946009303,226.3719400429333,230.0695343017578,49111200,210.15357971191406,197.5538660430908
2021-01-29,227.23856753542643,229.19328597251487,222.7706375802339,223.35801696777344,42503100,210.44817901611327,197.84956420898436
2021-02-01,226.34303639518623,233.5071339058897,223.81056257108708,230.7628173828125,33314200,210.94408020019532,198.15763633728028
2021-02-02,232.3516492231437,233.3241891585009,229.83843770793905,230.6280212402344,25916300,211.49159454345704,198.45758209228515
2021-02-03,230.6857765772008,236.001061935911,230.3872602966129,233.9885711669922,27158100,212.08051391601563,198.79124168395995
2021-02-04,233.6612130884786,234.21970616270804,231.45612709773368,233.03530883789065,25296100,212.68946166992188,199.15472145080565
2021-02-05,233.2471480244868,234.25821280407337,231.50427234467983,233.21826171875,18054800,213.30746124267577,199.4918862915039
2021-02-08,234.1330473897,234.6433917550074,231.879827207822,233.478271484375,22211900,213.85844177246094,199.84038314819335
2021-02-09,232.90050739628316,235.6833342777157,232.4286879209081,234.7300567626953,23565000,214.4342660522461,200.18018646240233
2021-02-10,235.91439619763204,236.8002770651001,231.95681124921168,233.81524658203125,22186700,214.96560302734375,200.51780456542969
2021-02-11,235.70259429778093,236.0588685417286,233.1701203334614,235.42335510253903,15751100,215.55144104003907,200.88371803283692
2021-02-12,234.8840819016654,236.20328675149597,233.7285856940002,235.90478515625,16561100,216.10569580078126,201.21563682556152
2021-02-16,235.94332356948152,237.00253712416128,233.91157007309272,234.6626434326172,26728500,216.65128479003906,201.53284172058105
2021-02-17,232.90612379759,235.79186478277612,232.53936819675368,235.68569946289065,21653500,217.23909637451172,201.8773277282715
2021-02-18,233.36935593049492,235.4250809115678,232.46212780164703,235.2899627685547,16925600,217.81668212890625,202.1994366455078
2021-02-19,235.2513846225449,235.3575499390353,231.8058495819907,232.5683135986328,25262600,218.3411834716797,202.49876533508302
2021-02-22,229.14205411114955,229.6342670240594,224.29707854249543,226.33351135253903,36446900,218.70786407470703,202.75841682434083
2021-02-23,222.2992688122388,226.64237089057252,220.75504884923316,225.1367645263672,30228700,219.13168731689453,203.00702056884765
2021-02-24,221.99043069702884,226.99947771586247,221.0156508138552,226.3721466064453,26339700,219.60486846923828,203.25664222717285
2021-02-25,223.9882875753401,226.41076847405608,219.93472795436404,221.0060272216797,39542200,219.91796020507812,203.4695923614502
2021-02-26,223.45741667405005,227.1635267514781,221.53679520376923,224.2777862548828,37819200,220.2783837890625,203.71910842895508
2021-03-01,227.67503991012973,229.19030692771832,225.0209221655248,228.6787872314453,25324000,220.7281753540039,204.00381439208985
2021-03-02,228.74635509378143,229.02625214088684,225.3104811452354,225.71583557128903,22812500,221.01952728271485,204.2699794769287
2021-03-03,224.06547605130515,225.43596433825311,219.33631139454525,219.6258544921875,34029500,221.18638366699219,204.49313087463378
2021-03-04,218.83444408837312,224.38396346309185,216.4409016504352,218.8247833251953,44727800,221.35320281982422,204.7039168548584
2021-03-05,221.5175138259382,225.1367655747364,218.5642067552026,223.5249938964844,41872800,221.5369937133789,204.94431869506835
2021-03-08,223.30303623009345,225.23330412085423,219.2108777268168,219.46180725097656,35267400,221.61352172851562,205.1522368621826
2021-03-09,224.7603223992772,227.17315645208024,223.59250423794157,225.62893676757807,33080500,221.86962646484375,205.40167320251464
2021-03-10,228.73672102262907,228.73672102262907,223.949650676721,224.31640625,29746800,222.0661636352539,205.64416381835937
2021-03-11,226.76784403921815,230.8310490886384,226.1404982333993,228.8621826171875,29907600,222.31105590820312,205.91867668151855
2021-03-12,225.8509506169985,227.5978551297582,225.09814744653752,227.53028869628903,22653700,222.54490966796874,206.1853803253174
2021-03-15,226.7678105008058,226.98978711839283,223.72763064556452,226.6230316162109,26034900,222.80818634033204,206.4495120239258
2021-03-16,228.0417871999006,231.68999137163613,227.71364527957488,229.42193603515625,28092200,223.11318969726562,206.71877571105958
2021-03-17,227.9163154168868,230.2326451131581,225.09812680417903,228.77528381347656,29562100,223.4963522338867,206.9868180847168
2021-03-18,224.45153249985088,226.02470543487948,222.29928807360056,222.6756896972656,34833000,223.7534783935547,207.2143984222412
2021-03-19,222.96521086600637,224.36465190721847,221.35343921420775,222.31857299804688,46430700,224.11227172851562,207.43803749084472
2021-03-22,222.2413360420124,228.64016230965,222.11586395137024,227.76190185546875,30127000,224.46361083984374,207.70058197021484
2021-03-23,229.20960451533284,232.64547808309152,228.80425013420336,229.2964630126953,31638400,224.82002746582032,207.95029624938965
2021-03-24,229.5570657763023,229.70182994648408,227.11527859408855,227.2503967285156,25620100,225.17654296875,208.18422317504883
2021-03-25,227.09596856717204,228.6787872880025,223.49602389436825,224.2391662597656,34061900,225.52213592529296,208.3961957550049
2021-03-26,223.47676016613116,228.45685468418569,223.47676016613116,228.23486328125,25479900,225.92048828125,208.5944223022461
2021-03-29,228.34099241678047,228.54367698586992,223.7952206606868,227.0380706787109,25227500,226.3588424682617,208.83729957580567
2021-03-30,225.3876835005865,225.6965333694937,223.04241555650825,223.76626586914065,24792000,226.73888641357422,209.05677581787108
2021-03-31,224.78929284389525,230.763472783046,224.28741919809048,227.5495758056641,43623500,227.12160705566407,209.2894200897217
2021-04-01,230.15545323053863,234.37308312806476,229.7500988109689,233.90017700195312,30338000,227.47919921875,209.53163764953612
2021-04-05,234.29587294711084,241.24484799838825,234.23796727614567,240.3858795166016,36910600,227.95437225341797,209.80307441711426
2021-04-06,238.97677990540257,240.70436292110415,238.2722363575573,239.2180633544922,22931900,228.38731689453124,210.05870780944824
2021-04-07,239.1698244091349,242.18103740169644,238.5714461161961,241.18695068359372,22719800,228.7906936645508,210.32979064941406
2021-04-08,243.9568297067098,245.27905805601375,243.2136726944256,244.4200897216797,23625200,229.20480987548828,210.59107490539552
2021-04-09,244.0533647214043,247.0645920118145,243.6383642810344,246.92947387695312,24326800,229.6581365966797,210.85848678588866
2021-04-12,245.8292234292169,248.6860258030344,245.74235019955128,246.9873809814453,27148700,229.99649353027343,211.1456852722168
2021-04-13,248.29032131387373,250.15302240775816,247.8752914110572,249.4774169921875,23837500,230.51888153076172,211.43335792541504
2021-04-14,248.50264472916203,249.8055517087764,246.26352739476823,246.67852783203125,23070900,230.8371957397461,211.7262459564209
2021-04-15,248.93695757462356,250.8672252026116,248.74394848395264,250.4522247314453,25627500,231.2336798095703,212.02789459228515
2021-04-16,250.4232167108568,251.89986994272425,248.61842158896764,251.64892578125,24878600,231.58688690185548,212.31123908996582
2021-04-19,251.1181446384521,252.36317538263484,248.8307824375761,249.71868896484372,23209300,231.92055450439454,212.5792320251465
2021-04-20,248.83075572317415,251.127778439764,247.8849141770665,249.2554168701172,19722900,232.24129760742187,212.83743545532226
2021-04-21,249.91177882186383,251.59110241229183,248.28070014586555,251.4945831298828,24030400,232.60162384033202,213.08556510925294
2021-04-22,251.1374615407011,252.6527286978144,246.7268076678221,248.20347595214844,25606200,232.8710922241211,213.32897567749023
2021-04-23,248.8887461180688,252.39218704632623,248.29999909655567,252.0447235107422,21462600,233.23568176269532,213.5696524810791
2021-04-26,252.53696618874977,253.28976953124655,251.0989259526661,252.4307861328125,19763300,233.57583038330077,213.80512176513673
2021-04-27,252.45970425920484,254.01358510269813,251.05061705876585,252.83612060546875,31014200,233.91445709228515,214.04573150634766
2021-04-28,247.1514256081097,247.59540831786728,244.13056713310476,245.68443298339844,46903100,234.13489288330078,214.28219955444337
2021-04-29,246.553073695862,247.17075870539085,240.31830320521595,243.70591735839844,40589000,234.29529724121093,214.50264320373535
2021-04-30,241.0325066878656,244.25604986053563,240.89738855268692,243.38742065429688,30945100,234.45724639892578,214.72297981262207
2021-05-03,244.56489758590888,245.481786471916,242.3643937130377,243.0785980224609,19626600,234.66745208740235,214.96150871276856
2021-05-04,242.21964602810803,242.45128345615217,237.19129213760775,239.1505126953125,32756100,234.92379211425782,215.1853793334961
2021-05-05,240.3762496933787,240.8009109708136,237.24922524458492,237.8765563964844,21901300,235.17858795166015,215.36110748291014
2021-05-06,237.85722000753552,241.14832977149783,236.15858983586443,241.0228576660156,26491100,235.47160217285156,215.56621978759765
2021-05-07,243.3584499991773,245.43349623426144,242.41262312218905,243.65765380859372,27032900,235.92463470458983,215.77013481140136
2021-05-10,242.1231136857128,242.9531293496134,238.50386190593224,238.561767578125,29299900,236.2103143310547,215.99269035339356
2021-05-11,236.02347970478024,238.0020069901751,234.11251885594527,237.6448974609375,33641600,236.38963653564454,216.2166015625
2021-05-12,233.7264647518117,235.85941705893276,229.76942476792317,230.6669921875,36684400,236.48865966796876,216.39340789794923
2021-05-13,233.3693471131418,237.0368583622084,233.00259157020335,234.55645751953125,29624300,236.78727172851563,216.5984278869629
2021-05-14,237.0175237213608,240.4919960280417,236.9306652272172,239.49790954589844,23901100,237.2007342529297,216.8183827972412
2021-05-17,237.9537435768014,237.99234244938484,235.0293893133968,236.63150024414065,24970200,237.4628643798828,217.02477203369142
2021-05-18,237.6835311026716,237.8186492604114,234.4310198259488,234.6047515869141,20168000,237.76572326660155,217.21570999145507
2021-05-19,231.49947159665865,235.29153007323157,230.8126526239223,235.18511962890625,25739800,237.95684692382812,217.35431625366212
2021-05-20,235.9977129565681,239.8574790826445,235.90097082235812,238.4354553222656,21800700,238.23922790527342,217.524743270874
2021-05-21,239.48990667105087,240.2250967511412,236.752269419578,237.1682281494141,21863100,238.40534881591796,217.69051063537597
2021-05-24,239.70273477185452,242.96275626270756,239.43187446696427,242.59515380859372,21411500,238.70664611816406,217.86707733154296
2021-05-25,243.5528418986058,244.50085294217843,242.6338505469236,243.5044708251953,17704300,239.04427490234374,218.06672958374023
2021-05-26,243.2238977668232,244.68462429730863,242.56609848322825,243.28195190429688,17771600,239.32147521972655,218.28553253173828
2021-05-27,242.97240556695337,243.27228554099688,241.1150715812319,241.1731109619141,24426200,239.5694317626953,218.51712089538574
2021-05-28,242.80796182711416,243.8527149879426,241.41495761267623,241.53103637695312,18270200,239.94653869628905,218.72266647338867
2021-06-01,243.03043902441425,243.08847840368188,238.89981241823648,239.325439453125,23213300,240.28667602539062,218.9195314025879
2021-06-02,240.031626517368,241.13441901461292,237.81635845240396,239.2287139892578,19406700,240.51601226806642,219.1149545288086
2021-06-03,237.2166151494074,238.3000563424607,235.0690693840488,237.6906280517578,25307700,240.68389556884765,219.2960764312744
2021-06-04,239.67370569685207,243.4367448861745,239.43186509404012,242.6048126220703,25281100,240.99098388671874,219.49597259521485
2021-06-07,241.8212604316977,245.7971206803455,241.656810586958,245.52626037597656,23079200,241.41672576904296,219.71662269592287
2021-06-08,246.83217077509167,247.6544346436119,244.2686517949141,244.3267059326172,22455000,241.7385626220703,219.90784118652343
2021-06-09,245.52625169786907,247.19011622920024,244.9458431064985,245.3134307861328,17937600,242.10406982421875,220.111484375
2021-06-10,245.990552963762,249.057089685856,245.3907930607438,248.84426879882807,24563600,242.6056298828125,220.3295645904541
2021-06-11,249.56981137579476,250.0534925665825,248.23484656577125,249.4730987548828,18999700,243.04410034179688,220.53743942260743
2021-06-14,249.48275045554263,251.4658610360134,248.41864593938237,251.40782165527344,19150500,243.39425323486327,220.7325144958496
2021-06-15,251.29167286928944,251.5044937382192,249.2698893752324,249.9276885986328,18038900,243.5850894165039,220.89411407470703
2021-06-16,250.93381310409103,252.0752937075441,246.116352246123,248.9797515869141,27220000,243.78032318115234,221.03978515625
2021-06-17,247.7124196781587,253.20702931313457,247.65438031396556,252.384765625,27565500,244.00427947998048,221.21871185302734
2021-06-18,251.15629861503976,253.7391396290548,250.30501499999647,250.9628143310547,37202200,244.13513397216798,221.3821736907959
2021-06-21,251.3401395565373,254.91936320355745,249.5021566543852,254.0584259033203,26696100,244.2777130126953,221.54008079528808
2021-06-22,254.1454416058992,257.1152511503635,253.83587856405688,256.8443908691406,24694100,244.47485321044923,221.78082641601563
2021-06-23,257.3087152433959,258.1212961165384,255.7996322616232,256.6122131347656,19518700,244.61754913330077,222.03505714416505
2021-06-24,257.47316949097063,259.1080142424336,256.8056871002997,257.9858703613281,21446900,244.84369598388673,222.35181129455566
2021-06-25,257.5408910360892,258.52759001286825,256.11886718986153,256.370361328125,25611100,244.96205871582032,222.61904670715333
2021-06-28,257.50222011018576,260.12376415677653,257.2313597974926,259.9496459960937,19590000,245.1280731201172,222.9326064300537
2021-06-29,260.0947191278828,262.7839853710794,259.23378195844055,262.5421447753906,19937800,245.38454223632812,223.26556343078613
2021-06-30,261.85536433299154,262.5034806928627,260.80094272301073,262.0585021972656,21656500,245.64060394287108,223.5894755554199
2021-07-01,260.8105247311946,262.96775319861274,260.8008711832516,262.735595703125,16725300,245.86542419433593,223.90059020996094
2021-07-02,263.91572790620586,268.92665636041187,263.606164957598,268.58807373046875,26458000,246.27311614990234,224.25887886047363
2021-07-06,268.9558503838639,270.2521128596794,265.34757688397656,268.5979309082031,31565600,246.60418029785157,224.62749305725097
2021-07-07,270.28096991252846,271.52887531100214,268.10440514664486,270.7936706542969,23260000,246.97143798828125,225.01918678283693
2021-07-08,267.8626752532348,269.63296519274246,265.8989305231192,268.36572265625,24618600,247.28203002929686,225.38841667175294
2021-07-09,266.7211676256249,268.97510907475925,266.3342285619331,268.86871337890625,23916700,247.74571563720704,225.7367276763916
2021-07-12,270.04886399300807,270.6389408273715,267.5530527197064,268.2689208984375,18931700,248.2369757080078,226.11483741760253
2021-07-13,268.46238383445865,273.6184415977333,268.3366515293652,271.8094787597656,26120100,248.8054168701172,226.49816482543946
2021-07-14,273.1347692604908,274.4020115950531,271.3934992931169,273.28955078125,23113700,249.40963592529297,226.8666593170166
2021-07-15,272.7961918128015,273.2895560746804,270.6970024536931,271.8578491210937,22604200,250.0637826538086,227.22021591186524
2021-07-16,272.86393112396007,274.82767570052937,270.3390997989088,271.5870056152344,26186800,250.7379916381836,227.58288681030274
2021-07-19,269.8263743637179,271.2193785154485,265.4926099108282,267.96905517578125,32935600,251.2769155883789,227.91272590637206
2021-07-20,268.9557989233247,271.7998470797708,267.2435778991628,270.2037048339844,26259700,251.80783660888673,228.2435097503662
2021-07-21,269.7973231568509,272.3318075052571,268.23988411891924,272.2157287597656,24364300,252.48091583251954,228.61446243286133
2021-07-22,274.5761049598019,277.07191616470243,274.16982933582995,276.8010559082031,23384100,253.26403900146485,228.9882211303711
2021-07-23,277.9909603745016,280.5254454327153,277.1493597124372,280.2159118652344,22768100,254.25501739501954,229.4005192565918
2021-07-26,279.56773255599114,280.2352149712231,277.2847714708642,279.6160888671875,23176100,255.15621002197267,229.7909944152832
2021-07-27,279.9836498416218,280.1287482752824,273.71516133505776,277.18798828125,33604100,255.91001159667968,230.16572746276856
2021-07-28,279.5580623373282,280.6802063113132,274.5664685999018,276.87847900390625,33566900,256.714951171875,230.51379829406739
2021-07-29,276.89776835360453,279.2000952932535,276.74298684690376,277.1492919921875,18168300,257.56584197998046,230.8363801574707
2021-07-30,275.8626991629348,277.30405943374484,274.64381331046053,275.6111755371094,20944800,258.37436309814456,231.1442604827881
2021-08-02,277.0138254191884,277.41044746377105,274.4793411786592,275.52410888671875,16267400,259.1161361694336,231.46130950927736
2021-08-03,276.1045861238973,277.8555096866815,274.7309185417036,277.74908447265625,17879000,259.9277532958984,231.7952458190918
2021-08-04,276.878453234256,278.20373493143853,275.3596872582859,277.15899658203125,16191300,260.6190301513672,232.12623168945314
2021-08-05,277.5168579891462,280.17710389851834,276.7623166938954,280.0706787109375,13900200,261.35035430908204,232.4978988647461
2021-08-06,279.09371880032603,280.05139807222434,278.23275214540485,280.0126953125,16589300,262.0849691772461,232.86721130371095
2021-08-09,280.2932537711432,282.0344942724014,278.4165683643245,278.9195861816406,16117600,262.83989868164065,233.23033798217773
2021-08-10,279.37426985528083,279.8095947759157,275.89178857644123,277.09130859375,18616600,263.55110412597656,233.58389106750488
2021-08-11,277.8361804592524,279.238867918626,276.53023515596675,277.5846862792969,13955900,264.3162890625,233.93347625732423
2021-08-12,277.27505238840786,280.50603883012514,276.99450906385545,280.35125732421875,14561300,265.13873992919923,234.32642654418945
2021-08-13,280.0320470208435,283.34040952865263,279.85789937183694,283.29205322265625,18249000,266.0507684326172,234.71885856628418
2021-08-16,283.6209703749318,285.19777573230937,280.5544187292792,284.9849548339844,22507600,266.89837127685547,235.1705123901367
2021-08-17,282.8471039940551,283.8531396263092,281.5798321005821,283.5145568847656,20075300,267.65813720703125,235.60501823425292
2021-08-18,283.0493620131497,285.7437766750239,281.33383371424515,281.7796936035156,21813000,268.4071969604492,236.04165420532226
2021-08-19,279.8024892018957,288.3121898941997,279.754040316295,287.6337280273437,29850500,269.25360290527345,236.50823265075684
2021-08-20,290.492942333406,296.4245297530549,288.88404287348874,294.9900817871094,40817600,270.17651916503905,236.99190452575684
2021-08-23,293.91425449406785,295.9980594512055,292.557360306495,295.2711486816406,22830200,271.09248016357424,237.4291537475586
2021-08-24,295.6296969712658,296.240306633926,292.7026808112581,293.3035888671875,18175800,271.9303955078125,237.8234312438965
2021-08-25,294.9318816590826,295.2129620707887,291.17135525016886,292.71240234375,20006100,272.78608978271484,238.21268798828126
2021-08-26,291.7237641949672,293.11943496903467,289.746588580096,289.8822631835937,17666100,273.60414001464846,238.61338874816894
2021-08-27,289.7853523702263,291.6074798501345,287.691846089783,290.4928894042969,22605700,274.3663024902344,239.0525814819336
2021-08-30,291.84981383975514,294.8543841734556,291.79166334629616,294.2437744140625,16348100,275.2319216918945,239.48392555236816
2021-08-31,295.0482384538085,295.12576258561967,292.21811960448053,292.58642578125,26285300,276.00248168945313,239.9123129272461
2021-09-01,293.5459244834676,295.79450871358483,292.20840404351725,292.5379333496094,18983800,276.7163525390625,240.3353197479248
2021-09-02,292.89662972550747,294.02089250142205,290.9387975323125,291.8789367675781,16285600,277.42168701171875,240.75157417297362
2021-09-03,291.723795856105,293.2842462231373,291.0162883636507,291.86920166015625,14747900,278.0993536376953,241.18108139038085
2021-09-07,291.7431850784096,291.8207092025225,289.0196954561044,290.938720703125,17180400,278.7907208251953,241.61951347351075
2021-09-08,290.5510793969682,291.3555143006934,288.3121965936231,290.96783447265625,15046800,279.41108459472656,242.05163963317872
2021-09-09,291.5590399856498,292.83840990404906,287.85663442395133,288.09893798828125,19927000,279.9222204589844,242.47919471740724
2021-09-10,289.2329150244491,290.68673632669135,286.286495570045,286.6063232421875,19633400,280.4131768798828,242.9006349182129
2021-09-13,288.3896814290302,289.34922362690304,285.026506878026,287.846923828125,23652900,280.9154034423828,243.31022331237793
2021-09-14,290.3378610572379,292.1115399592732,288.922816326019,290.560791015625,21853400,281.35485778808595,243.73333305358886
2021-09-15,293.92385004432793,295.9204285380493,292.5281795041256,295.4358215332031,28356300,281.89161560058596,244.17427017211915
2021-09-16,294.40853334187324,295.9108036149676,291.50089055931244,295.8235778808594,19550800,282.3922137451172,244.62273078918457
2021-09-17,294.8058832523074,295.1257109098792,290.30871536477906,290.63824462890625,41372500,282.8376641845703,245.0349617767334
2021-09-20,287.20724986675253,289.5236861554289,280.6069030944692,285.23974609375,38278700,283.1650848388672,245.4242445373535
2021-09-21,286.586949553442,288.380001741491,285.0168272798009,285.7243347167969,22364100,283.5141931152344,245.8213906097412
2021-09-22,287.5949169903704,290.977464810242,285.4432604569972,289.387939453125,26626300,283.8657623291016,246.2362769317627
2021-09-23,289.6496652823487,291.63654253160206,288.37029545861924,290.3377990722656,18604600,284.20672729492185,246.65624969482423
2021-09-24,289.04876216977885,290.5704059878973,287.78876596007865,290.13427734375,14999000,284.572255859375,247.0669236755371
2021-09-27,287.0230920689048,287.3429197234869,283.9215949631837,285.1137390136719,23571700,284.84279052734377,247.47276435852052
2021-09-28,280.8782905595334,281.82813121572434,274.0453416183165,274.7916259765625,43186200,284.9792419433594,247.83315704345702
2021-09-29,276.32300812104705,277.9415794692271,274.29735374474296,275.2568664550781,26353700,285.08030517578123,248.182684173584
2021-09-30,276.9141447704133,278.9688738745781,272.9500627575546,273.2408447265625,32343600,285.1008074951172,248.51760536193848
2021-10-01,273.43470338656726,281.05274232386216,272.63026862075776,280.1998291015625,30086300,285.16878295898437,248.88765846252443
2021-10-04,278.552225356997,278.8914563280941,271.6223479963453,274.394287109375,31350700,285.0523504638672,249.2038887023926
2021-10-05,275.30522010066954,281.45973480969025,275.30522010066954,279.8702392578125,24993000,285.0574334716797,249.54682472229004
2021-10-06,276.9820078004631,284.59034449682105,276.7203306382743,284.0863342285156,28002600,285.195400390625,249.91483726501465
2021-10-07,286.09262428442867,287.5076982326449,284.8714345745503,285.7727966308594,20430500,285.37328674316404,250.2720240020752
2021-10-08,287.1006152773065,287.5076982326449,284.7163567619484,285.7727966308594,17685700,285.5457568359375,250.62271095275878
2021-10-11,283.9022676599514,288.79678807629915,283.7374882135025,285.17193603515625,19298600,285.7369720458984,250.9844521331787
2021-10-12,286.2477230453125,286.3446503825406,283.3497820040376,283.86346435546875,17974100,285.90375915527346,251.3313217163086
2021-10-13,285.8309722041459,288.1280051974415,284.4546749827831,287.1878662109375,23416300,286.09253479003905,251.68417320251464
2021-10-14,289.99859959442665,293.93360724782497,288.6610791409722,293.4296264648437,27262900,286.41794738769534,252.07213333129883
2021-10-15,293.0322092404476,295.0772665241544,291.26823234850644,294.8446350097656,25384800,286.7134265136719,252.47906051635744
2021-10-18,294.2242957513786,298.72143324935814,293.3713827143316,297.82977294921875,22729300,287.06976806640625,252.89735054016114
2021-10-19,298.85726779302,299.7780037312189,297.76205078252724,298.740966796875,17682100,287.46619567871096,253.3429695892334
2021-10-20,299.69067948195374,300.16561449754624,296.68610989741694,297.94610595703125,16537100,287.88329162597654,253.78360321044923
2021-10-21,297.7136084741916,301.4450603546553,296.9285175767063,301.1930847167969,16918100,288.35545959472654,254.2676741027832
2021-10-22,300.8441197616063,301.51288001031764,298.32415660771585,299.6423034667969,17449300,288.7412805175781,254.71491088867188
2021-10-25,299.83615777139573,299.8749346299276,297.0254418784071,298.64404296875,17554500,289.0483203125,255.15075294494628
2021-10-26,301.4256336843381,302.7825277274314,299.0995253850251,300.5630187988281,28107300,289.35988159179686,255.60644493103027
2021-10-27,306.2716986940532,316.06076839704065,306.2716986940532,313.2209777832031,52588700,289.9540100097656,256.1377522277832
2021-10-28,314.3452208099456,314.8686047470485,311.4666535229836,314.3646240234375,26297900,290.60570861816404,256.6679891204834
2021-10-29,314.15148196292967,321.77919489249734,313.9285519930589,321.410888671875,34766000,291.2812518310547,257.24944175720213
2021-11-01,321.1588294904815,321.284832079321,316.3224597002652,319.2301025390625,27073200,291.76605224609375,257.8217719268799
2021-11-02,320.14119801074173,323.184545347341,319.84074392057755,322.8743896484375,26487100,292.3181170654297,258.3940761566162
2021-11-03,323.6206934906258,324.5899079243073,320.47074658116105,323.7176208496094,21500100,292.9263977050781,258.93256141662596
2021-11-04,322.64172939801034,326.17935531417845,319.3657806678688,326.0824279785156,23992200,293.59379821777344,259.47983741760254
2021-11-05,328.08869787384174,328.3600766580892,324.124615471267,325.714111328125,22570100,294.31043518066406,260.02055381774903
2021-11-08,326.91593254652474,327.25516342665753,324.1439941767868,326.615478515625,20897000,295.03288696289064,260.54854064941406
2021-11-09,326.7317758403251,328.29222604030014,324.2312162869751,325.6075134277344,21307400,295.66016174316405,261.0580068206787
2021-11-10,324.27001495968915,324.32816544776887,319.763174665083,320.6160583496094,25500900,296.22075439453124,261.53977142333986
2021-11-11,321.05219618608754,323.49460526443977,320.3349871599673,322.19586181640625,16849800,296.8139129638672,262.0004030609131
2021-11-12,323.6400327539822,326.84812952926194,323.5140301700109,326.35382080078125,23831000,297.50341064453124,262.5153820800781
2021-11-15,327.1486232449633,327.4781525778822,323.74667137753664,325.723876953125,16723000,298.1805041503906,262.9901873779297
2021-11-16,325.3458757618009,330.1822756278537,325.18112588103355,329.0579833984375,20886800,298.94288940429686,263.4823371887207
2021-11-17,329.1064488742816,332.26215770515745,328.19371841108455,329.2812194824219,19053400,299.7091571044922,263.95880043029786
2021-11-18,328.36851839657044,332.5146536422035,327.3392741025324,331.3688659667969,22463500,300.5745556640625,264.4504682159424
2021-11-19,332.6991818854003,335.08780291493565,332.27194500113376,333.155517578125,21963400,301.50553955078124,264.95015449523925
2021-11-22,334.62168013132515,339.5251843844504,329.6987667973751,329.9706420898437,31031100,302.3480139160156,265.4326163482666
2021-11-23,327.2713297656087,329.60172350513506,323.88259282379204,327.883056640625,30427600,303.0944592285156,265.89838134765625
2021-11-24,326.5237003076272,328.3491616885023,324.2224644976349,328.1064147949219,21661300,303.74787109374995,266.3698371887207
2021-11-26,324.64972925674226,328.12585203291167,318.6004654820864,320.1152038574219,24217200,304.2337036132812,266.79329643249514
2021-11-29,325.2225541524577,329.1938894536679,325.02834480045965,326.863525390625,28563500,304.9582092285156,267.248090133667
2021-11-30,325.59153024619826,327.9801511598231,319.4451628784616,320.9987487792969,42885600,305.67338928222654,267.6797706604004
2021-12-01,325.4070446792567,329.4366368662176,319.83358592760334,320.5035400390625,33337600,306.36897338867186,268.10385986328123
2021-12-02,320.7171921648598,323.81464497690206,318.2897231668448,319.9306945800781,30766000,306.9798284912109,268.5270635223389
2021-12-03,322.35808901688773,323.04751138803783,308.803113564242,313.6386413574219,41779300,307.44584533691403,268.93241516113284
2021-12-06,314.5513771213082,317.949832989311,309.9683154511713,316.72637939453125,30032600,307.97768737792967,269.3843795013428
2021-12-07,322.0183176149268,326.0575996501338,320.52298852662585,325.2031555175781,31021900,308.7794757080078,269.8847114562988
2021-12-08,325.5817495581498,325.7662395159315,321.2025873479328,325.2516174316406,24761000,309.7886755371093,270.3791088104248
2021-12-09,324.70796550114903,326.7276066624598,322.4843956095224,323.4359741210937,22214200,310.75225769042964,270.89125854492187
2021-12-10,325.261358155739,333.0486661545064,325.0768681858368,332.6020202636719,38095700,311.9394812011718,271.4328797149658
2021-12-13,330.7960244736991,333.8158110995046,329.24243849989546,329.5531616210937,28899400,312.9265478515625,271.93725158691404
2021-12-14,323.5525114684959,324.93132699331227,314.7067984165173,318.8140869140625,44438700,313.8149438476562,272.40274284362795
2021-12-15,319.0761759142433,325.46529001323074,315.0854316657473,324.9409484863281,35381100,314.71635803222654,272.9293183135986
2021-12-16,325.97021939286674,326.9897740911703,313.64838511563244,315.4738464355469,35034800,315.34410827636714,273.4125636291504
2021-12-17,311.5704341380039,315.4932314363967,308.04574521987075,314.4057006835937,47750300,315.91676635742186,273.8669671630859
2021-12-20,310.76455444045945,313.4347702108287,308.3565242739635,310.6286315917969,28326500,316.4138830566406,274.32280128479005
2021-12-21,313.9106050714132,318.22179259982926,310.5218380294365,317.7945556640625,24740600,317.06633544921874,274.78362937927244
2021-12-22,318.7751880271797,323.931129340318,316.2991817268589,323.5330505371094,24831500,317.85972717285154,275.279712600708
2021-12-23,323.0961096493684,326.6305185809292,323.0767005658128,324.9798278808594,19617800,318.61556640624997,275.76030082702636
2021-12-27,325.7274263319234,332.54377687434004,325.6982978950834,332.5146484375,19947000,319.39726684570314,276.28522262573244
2021-12-28,333.1943269570696,333.8351822095749,330.4464455990182,331.3494567871094,15661500,320.12736328125,276.8088547515869
2021-12-29,331.3980397075951,334.3110023641477,329.82504461420683,332.0292053222656,15042000,320.81135192871096,277.32189109802243
2021-12-30,331.9903177703512,333.1749236274577,328.98997014922884,329.4754638671875,15994500,321.42604187011716,277.825391998291
